 25.000000  63.000000  4.422428
 25.000000  64.000000  4.571629
 25.000000  65.000000  4.751527
 25.000000  66.000000  4.931425
 25.000000  67.000000  5.128752
 25.000000  68.000000  5.356691
 25.000000  69.000000  5.603284
 25.000000  70.000000  5.835346
 25.000000  71.000000  6.076566
 25.000000  72.000000  6.343335
 25.000000  73.000000  6.617655
 25.000000  74.000000  6.877812
 25.000000  75.000000  7.186060
 25.000000  76.000000  7.479142
 25.000000  77.000000  7.779739
 25.000000  78.000000  8.105277
 25.000000  79.000000  8.425967
 25.000000  80.000000  8.753830
 25.000000  81.000000  9.107616
 25.000000  82.000000  9.455490
 25.000000  83.000000  9.814567
 25.000000  84.000000  10.208677
 25.000000  85.000000  10.590332
 25.000000  86.000000  10.980051
 25.000000  87.000000  11.418384
 25.000000  88.000000  11.846335
 25.000000  89.000000  12.285161
 25.000000  90.000000  12.750059
 25.000000  91.000000  13.208877
 25.000000  92.000000  13.695744
 25.000000  93.000000  14.183586
 25.000000  94.000000  14.717411
 25.000000  95.000000  15.247002
 25.000000  96.000000  15.806267
 25.000000  97.000000  16.394721
 25.000000  98.000000  16.988370
 25.000000  99.000000  17.592120

 26.000000  0.000000  18.814957
 26.000000  1.000000  18.104732
 26.000000  2.000000  17.431022
 26.000000  3.000000  16.826497
 26.000000  4.000000  16.242017
 26.000000  5.000000  15.660989
 26.000000  6.000000  15.125364
 26.000000  7.000000  14.575031
 26.000000  8.000000  14.020364
 26.000000  9.000000  13.513868
 26.000000  10.000000  13.025014
 26.000000  11.000000  12.520451
 26.000000  12.000000  12.082876
 26.000000  13.000000  11.626684
 26.000000  14.000000  11.160162
 26.000000  15.000000  10.755073
 26.000000  16.000000  10.336444
 26.000000  17.000000  9.903787
 26.000000  18.000000  9.481785
 26.000000  19.000000  9.117985
 26.000000  20.000000  8.754185
 26.000000  21.000000  8.377071
 26.000000  22.000000  8.028244
 26.000000  23.000000  7.711061
 26.000000  24.000000  7.378081
 26.000000  25.000000  7.092836
 26.000000  26.000000  6.795764
 26.000000  27.000000  6.495702
 26.000000  28.000000  6.236397
 26.000000  29.000000  5.974027
 26.000000  30.000000  5.711934
 26.000000  31.000000  5.500123
 26.000000  32.000000  5.269185
 26.000000  33.000000  5.050226
 26.000000  34.000000  4.859388
 26.000000  35.000000  4.671006
 26.000000  36.000000  4.482625
 26.000000  37.000000  4.355188
 26.000000  38.000000  4.227751
 26.000000  39.000000  4.089610
 26.000000  40.000000  3.992886
 26.000000  41.000000  3.885106
 26.000000  42.000000  3.765512
 26.000000  43.000000  3.661523
 26.000000  44.000000  3.603309
 26.000000  45.000000  3.532876
 26.000000  46.000000  3.472631
 26.000000  47.000000  3.425152
 26.000000  48.000000  3.396965
 26.000000  49.000000  3.385794
 26.000000  50.000000  3.383792
 26.000000  51.000000  3.361818
 26.000000  52.000000  3.368824
 26.000000  53.000000  3.378457
 26.000000  54.000000  3.406088
 26.000000  55.000000  3.443533
 26.000000  56.000000  3.493452
 26.000000  57.000000  3.543370
 26.000000  58.000000  3.596764
 26.000000  59.000000  3.669969
 26.000000  60.000000  3.779827
 26.000000  61.000000  3.884503
 26.000000  62.000000  4.027577
 26.000000  63.000000  4.157954
 26.000000  64.000000  4.298349
 26.000000  65.000000  4.488372
 26.000000  66.000000  4.663494
 26.000000  67.000000  4.880731
 26.000000  68.000000  5.104067
 26.000000  69.000000  5.337835
 26.000000  70.000000  5.571604
 26.000000  71.000000  5.802940
 26.000000  72.000000  6.060802
 26.000000  73.000000  6.323816
 26.000000  74.000000  6.597342
 26.000000  75.000000  6.898328
 26.000000  76.000000  7.185081
 26.000000  77.000000  7.478381
 26.000000  78.000000  7.793877
 26.000000  79.000000  8.103989
 26.000000  80.000000  8.430613
 26.000000  81.000000  8.792187
 26.000000  82.000000  9.137498
 26.000000  83.000000  9.505785
 26.000000  84.000000  9.881481
 26.000000  85.000000  10.254618
 26.000000  86.000000  10.647098
 26.000000  87.000000  11.085185
 26.000000  88.000000  11.506308
 26.000000  89.000000  11.940452
 26.000000  90.000000  12.405954
 26.000000  91.000000  12.871455
 26.000000  92.000000  13.345165
 26.000000  93.000000  13.841918
 26.000000  94.000000  14.381976
 26.000000  95.000000  14.922035
 26.000000  96.000000  15.479414
 26.000000  97.000000  16.047519
 26.000000  98.000000  16.636342
 26.000000  99.000000  17.247920

 27.000000  0.000000  18.473214
 27.000000  1.000000  17.784982
 27.000000  2.000000  17.105180
 27.000000  3.000000  16.498737
 27.000000  4.000000  15.915983
 27.000000  5.000000  15.354916
 27.000000  6.000000  14.821122
 27.000000  7.000000  14.272457
 27.000000  8.000000  13.710091
 27.000000  9.000000  13.204678
 27.000000  10.000000  12.701363
 27.000000  11.000000  12.214342
 27.000000  12.000000  11.775951
 27.000000  13.000000  11.324346
 27.000000  14.000000  10.869562
 27.000000  15.000000  10.454813
 27.000000  16.000000  10.026377
 27.000000  17.000000  9.597941
 27.000000  18.000000  9.215207
 27.000000  19.000000  8.841292
 27.000000  20.000000  8.451885
 27.000000  21.000000  8.081586
 27.000000  22.000000  7.737112
 27.000000  23.000000  7.410093
 27.000000  24.000000  7.092955
 27.000000  25.000000  6.808161
 27.000000  26.000000  6.509508
 27.000000  27.000000  6.213854
 27.000000  28.000000  5.950008
 27.000000  29.000000  5.688517
 27.000000  30.000000  5.444353
 27.000000  31.000000  5.221737
 27.000000  32.000000  4.999120
 27.000000  33.000000  4.783818
 27.000000  34.000000  4.587156
 27.000000  35.000000  4.394052
 27.000000  36.000000  4.220343
 27.000000  37.000000  4.095756
 27.000000  38.000000  3.971169
 27.000000  39.000000  3.836579
 27.000000  40.000000  3.728960
 27.000000  41.000000  3.607523
 27.000000  42.000000  3.502848
 27.000000  43.000000  3.404820
 27.000000  44.000000  3.339912
 27.000000  45.000000  3.268954
 27.000000  46.000000  3.203787
 27.000000  47.000000  3.147132
 27.000000  48.000000  3.120491
 27.000000  49.000000  3.099965
 27.000000  50.000000  3.107106
 27.000000  51.000000  3.097098
 27.000000  52.000000  3.101275
 27.000000  53.000000  3.117487
 27.000000  54.000000  3.143330
 27.000000  55.000000  3.177542
 27.000000  56.000000  3.233298
 27.000000  57.000000  3.275127
 27.000000  58.000000  3.332599
 27.000000  59.000000  3.413131
 27.000000  60.000000  3.527450
 27.000000  61.000000  3.627875
 27.000000  62.000000  3.764387
 27.000000  63.000000  3.900899
 27.000000  64.000000  4.046647
 27.000000  65.000000  4.229824
 27.000000  66.000000  4.420482
 27.000000  67.000000  4.636672
 27.000000  68.000000  4.851028
 27.000000  69.000000  5.083713
 27.000000  70.000000  5.305431
 27.000000  71.000000  5.542601
 27.000000  72.000000  5.791922
 27.000000  73.000000  6.056489
 27.000000  74.000000  6.323435
 27.000000  75.000000  6.616668
 27.000000  76.000000  6.895203
 27.000000  77.000000  7.196509
 27.000000  78.000000  7.493165
 27.000000  79.000000  7.813148
 27.000000  80.000000  8.140587
 27.000000  81.000000  8.490531
 27.000000  82.000000  8.840476
 27.000000  83.000000  9.197485
 27.000000  84.000000  9.558328
 27.000000  85.000000  9.943078
 27.000000  86.000000  10.341326
 27.000000  87.000000  10.774632
 27.000000  88.000000  11.192520
 27.000000  89.000000  11.626221
 27.000000  90.000000  12.076999
 27.000000  91.000000  12.544120
 27.000000  92.000000  13.031287
 27.000000  93.000000  13.543515
 27.000000  94.000000  14.073959
 27.000000  95.000000  14.614473
 27.000000  96.000000  15.167883
 27.000000  97.000000  15.739601
 27.000000  98.000000  16.334894
 27.000000  99.000000  16.949598

 28.000000  0.000000  18.150425
 28.000000  1.000000  17.465604
 28.000000  2.000000  16.765542
 28.000000  3.000000  16.170977
 28.000000  4.000000  15.620657
 28.000000  5.000000  15.073363
 28.000000  6.000000  14.515640
 28.000000  7.000000  13.957916
 28.000000  8.000000  13.384342
 28.000000  9.000000  12.882275
 28.000000  10.000000  12.409252
 28.000000  11.000000  11.920566
 28.000000  12.000000  11.488529
 28.000000  13.000000  11.041193
 28.000000  14.000000  10.578962
 28.000000  15.000000  10.154552
 28.000000  16.000000  9.723323
 28.000000  17.000000  9.292094
 28.000000  18.000000  8.932812
 28.000000  19.000000  8.558137
 28.000000  20.000000  8.167646
 28.000000  21.000000  7.772527
 28.000000  22.000000  7.442105
 28.000000  23.000000  7.134055
 28.000000  24.000000  6.812207
 28.000000  25.000000  6.527853
 28.000000  26.000000  6.228989
 28.000000  27.000000  5.929537
 28.000000  28.000000  5.665101
 28.000000  29.000000  5.423696
 28.000000  30.000000  5.202362
 28.000000  31.000000  4.966485
 28.000000  32.000000  4.729235
 28.000000  33.000000  4.506492
 28.000000  34.000000  4.305479
 28.000000  35.000000  4.137685
 28.000000  36.000000  3.953317
 28.000000  37.000000  3.841671
 28.000000  38.000000  3.716187
 28.000000  39.000000  3.572491
 28.000000  40.000000  3.446385
 28.000000  41.000000  3.336691
 28.000000  42.000000  3.221791
 28.000000  43.000000  3.150638
 28.000000  44.000000  3.079485
 28.000000  45.000000  3.000612
 28.000000  46.000000  2.935203
 28.000000  47.000000  2.893007
 28.000000  48.000000  2.867124
 28.000000  49.000000  2.841240
 28.000000  50.000000  2.842773
 28.000000  51.000000  2.834040
 28.000000  52.000000  2.838666
 28.000000  53.000000  2.854962
 28.000000  54.000000  2.899167
 28.000000  55.000000  2.931274
 28.000000  56.000000  2.969405
 28.000000  57.000000  3.008830
 28.000000  58.000000  3.078981
 28.000000  59.000000  3.176520
 28.000000  60.000000  3.282210
 28.000000  61.000000  3.372048
 28.000000  62.000000  3.519895
 28.000000  63.000000  3.655475
 28.000000  64.000000  3.810747
 28.000000  65.000000  3.994289
 28.000000  66.000000  4.191499
 28.000000  67.000000  4.395736
 28.000000  68.000000  4.620161
 28.000000  69.000000  4.830785
 28.000000  70.000000  5.046416
 28.000000  71.000000  5.285101
 28.000000  72.000000  5.545837
 28.000000  73.000000  5.802207
 28.000000  74.000000  6.049756
 28.000000  75.000000  6.337642
 28.000000  76.000000  6.625529
 28.000000  77.000000  6.910144
 28.000000  78.000000  7.230764
 28.000000  79.000000  7.542368
 28.000000  80.000000  7.869238
 28.000000  81.000000  8.202931
 28.000000  82.000000  8.544712
 28.000000  83.000000  8.894153
 28.000000  84.000000  9.276364
 28.000000  85.000000  9.660987
 28.000000  86.000000  10.041111
 28.000000  87.000000  10.475477
 28.000000  88.000000  10.895718
 28.000000  89.000000  11.333528
 28.000000  90.000000  11.786150
 28.000000  91.000000  12.261683
 28.000000  92.000000  12.753947
 28.000000  93.000000  13.281611
 28.000000  94.000000  13.797766
 28.000000  95.000000  14.328633
 28.000000  96.000000  14.882150
 28.000000  97.000000  15.463385
 28.000000  98.000000  16.058672
 28.000000  99.000000  16.664343

 29.000000  0.000000  17.832776
 29.000000  1.000000  17.152726
 29.000000  2.000000  16.496481
 29.000000  3.000000  15.911176
 29.000000  4.000000  15.309833
 29.000000  5.000000  14.775400
 29.000000  6.000000  14.224772
 29.000000  7.000000  13.657735
 29.000000  8.000000  13.132294
 29.000000  9.000000  12.630820
 29.000000  10.000000  12.147348
 29.000000  11.000000  11.647872
 29.000000  12.000000  11.205505
 29.000000  13.000000  10.746582
 29.000000  14.000000  10.271952
 29.000000  15.000000  9.872013
 29.000000  16.000000  9.455465
 29.000000  17.000000  9.021403
 29.000000  18.000000  8.654823
 29.000000  19.000000  8.288244
 29.000000  20.000000  7.906943
 29.000000  21.000000  7.535554
 29.000000  22.000000  7.205730
 29.000000  23.000000  6.888536
 29.000000  24.000000  6.565800
 29.000000  25.000000  6.278888
 29.000000  26.000000  5.979682
 29.000000  27.000000  5.680475
 29.000000  28.000000  5.425568
 29.000000  29.000000  5.158874
 29.000000  30.000000  4.943253
 29.000000  31.000000  4.709021
 29.000000  32.000000  4.481219
 29.000000  33.000000  4.278441
 29.000000  34.000000  4.084928
 29.000000  35.000000  3.891858
 29.000000  36.000000  3.705216
 29.000000  37.000000  3.582200
 29.000000  38.000000  3.444479
 29.000000  39.000000  3.306758
 29.000000  40.000000  3.206668
 29.000000  41.000000  3.093704
 29.000000  42.000000  2.980741
 29.000000  43.000000  2.907577
 29.000000  44.000000  2.834414
 29.000000  45.000000  2.758589
 29.000000  46.000000  2.694809
 29.000000  47.000000  2.649898
 29.000000  48.000000  2.613982
 29.000000  49.000000  2.589458
 29.000000  50.000000  2.590681
 29.000000  51.000000  2.583804
 29.000000  52.000000  2.588977
 29.000000  53.000000  2.621035
 29.000000  54.000000  2.643559
 29.000000  55.000000  2.689907
 29.000000  56.000000  2.725065
 29.000000  57.000000  2.761794
 29.000000  58.000000  2.843334
 29.000000  59.000000  2.924346
 29.000000  60.000000  3.032106
 29.000000  61.000000  3.143763
 29.000000  62.000000  3.292318
 29.000000  63.000000  3.426393
 29.000000  64.000000  3.589645
 29.000000  65.000000  3.779490
 29.000000  66.000000  3.969336
 29.000000  67.000000  4.172519
 29.000000  68.000000  4.378185
 29.000000  69.000000  4.583852
 29.000000  70.000000  4.808964
 29.000000  71.000000  5.043129
 29.000000  72.000000  5.284421
 29.000000  73.000000  5.532871
 29.000000  74.000000  5.790578
 29.000000  75.000000  6.080698
 29.000000  76.000000  6.355404
 29.000000  77.000000  6.648758
 29.000000  78.000000  6.968363
 29.000000  79.000000  7.271589
 29.000000  80.000000  7.604680
 29.000000  81.000000  7.929912
 29.000000  82.000000  8.261761
 29.000000  83.000000  8.610018
 29.000000  84.000000  8.976738
 29.000000  85.000000  9.359829
 29.000000  86.000000  9.759164
 29.000000  87.000000  10.198143
 29.000000  88.000000  10.624241
 29.000000  89.000000  11.061640
 29.000000  90.000000  11.529267
 29.000000  91.000000  11.995187
 29.000000  92.000000  12.478609
 29.000000  93.000000  13.008461
 29.000000  94.000000  13.519714
 29.000000  95.000000  14.060565
 29.000000  96.000000  14.612690
 29.000000  97.000000  15.187169
 29.000000  98.000000  15.782449
 29.000000  99.000000  16.402206

 30.000000  0.000000  17.524627
 30.000000  1.000000  16.899557
 30.000000  2.000000  16.259202
 30.000000  3.000000  15.649858
 30.000000  4.000000  15.024942
 30.000000  5.000000  14.485882
 30.000000  6.000000  13.931127
 30.000000  7.000000  13.371534
 30.000000  8.000000  12.864125
 30.000000  9.000000  12.363143
 30.000000  10.000000  11.869576
 30.000000  11.000000  11.376008
 30.000000  12.000000  10.942139
 30.000000  13.000000  10.491466
 30.000000  14.000000  10.027881
 30.000000  15.000000  9.626933
 30.000000  16.000000  9.213648
 30.000000  17.000000  8.803791
 30.000000  18.000000  8.408117
 30.000000  19.000000  8.026817
 30.000000  20.000000  7.668483
 30.000000  21.000000  7.298581
 30.000000  22.000000  6.969356
 30.000000  23.000000  6.643016
 30.000000  24.000000  6.329314
 30.000000  25.000000  6.037590
 30.000000  26.000000  5.758200
 30.000000  27.000000  5.463624
 30.000000  28.000000  5.197698
 30.000000  29.000000  4.922501
 30.000000  30.000000  4.696120
 30.000000  31.000000  4.455946
 30.000000  32.000000  4.239541
 30.000000  33.000000  4.038307
 30.000000  34.000000  3.847803
 30.000000  35.000000  3.655207
 30.000000  36.000000  3.472403
 30.000000  37.000000  3.353720
 30.000000  38.000000  3.218080
 30.000000  39.000000  3.076046
 30.000000  40.000000  2.972491
 30.000000  41.000000  2.870232
 30.000000  42.000000  2.760173
 30.000000  43.000000  2.670340
 30.000000  44.000000  2.588675
 30.000000  45.000000  2.521009
 30.000000  46.000000  2.462992
 30.000000  47.000000  2.407363
 30.000000  48.000000  2.373353
 30.000000  49.000000  2.365020
 30.000000  50.000000  2.350724
 30.000000  51.000000  2.360791
 30.000000  52.000000  2.363051
 30.000000  53.000000  2.378499
 30.000000  54.000000  2.404733
 30.000000  55.000000  2.449926
 30.000000  56.000000  2.480100
 30.000000  57.000000  2.535988
 30.000000  58.000000  2.619063
 30.000000  59.000000  2.704714
 30.000000  60.000000  2.810848
 30.000000  61.000000  2.916983
 30.000000  62.000000  3.071280
 30.000000  63.000000  3.210745
 30.000000  64.000000  3.373779
 30.000000  65.000000  3.568840
 30.000000  66.000000  3.756151
 30.000000  67.000000  3.942041
 30.000000  68.000000  4.136941
 30.000000  69.000000  4.353324
 30.000000  70.000000  4.578168
 30.000000  71.000000  4.807604
 30.000000  72.000000  5.043636
 30.000000  73.000000  5.290437
 30.000000  74.000000  5.557191
 30.000000  75.000000  5.830210
 30.000000  76.000000  6.120331
 30.000000  77.000000  6.406196
 30.000000  78.000000  6.690768
 30.000000  79.000000  6.989161
 30.000000  80.000000  7.321493
 30.000000  81.000000  7.653825
 30.000000  82.000000  7.993129
 30.000000  83.000000  8.352340
 30.000000  84.000000  8.725203
 30.000000  85.000000  9.113540
 30.000000  86.000000  9.517889
 30.000000  87.000000  9.948888
 30.000000  88.000000  10.368291
 30.000000  89.000000  10.811239
 30.000000  90.000000  11.259514
 30.000000  91.000000  11.738845
 30.000000  92.000000  12.243066
 30.000000  93.000000  12.742026
 30.000000  94.000000  13.259639
 30.000000  95.000000  13.806431
 30.000000  96.000000  14.367031
 30.000000  97.000000  14.945801
 30.000000  98.000000  15.551575
 30.000000  99.000000  16.171673

 31.000000  0.000000  17.307517
 31.000000  1.000000  16.656122
 31.000000  2.000000  16.006939
 31.000000  3.000000  15.382895
 31.000000  4.000000  14.806393
 31.000000  5.000000  14.221507
 31.000000  6.000000  13.621147
 31.000000  7.000000  13.085334
 31.000000  8.000000  12.580090
 31.000000  9.000000  12.079663
 31.000000  10.000000  11.610898
 31.000000  11.000000  11.126329
 31.000000  12.000000  10.694725
 31.000000  13.000000  10.247395
 31.000000  14.000000  9.783811
 31.000000  15.000000  9.390792
 31.000000  16.000000  8.983183
 31.000000  17.000000  8.572396
 31.000000  18.000000  8.146690
 31.000000  19.000000  7.795983
 31.000000  20.000000  7.430023
 31.000000  21.000000  7.047203
 31.000000  22.000000  6.720233
 31.000000  23.000000  6.417893
 31.000000  24.000000  6.102227
 31.000000  25.000000  5.827074
 31.000000  26.000000  5.540873
 31.000000  27.000000  5.246772
 31.000000  28.000000  4.977908
 31.000000  29.000000  4.728193
 31.000000  30.000000  4.468129
 31.000000  31.000000  4.216955
 31.000000  32.000000  3.997703
 31.000000  33.000000  3.797604
 31.000000  34.000000  3.606401
 31.000000  35.000000  3.429080
 31.000000  36.000000  3.251759
 31.000000  37.000000  3.129401
 31.000000  38.000000  2.996753
 31.000000  39.000000  2.845333
 31.000000  40.000000  2.745626
 31.000000  41.000000  2.645918
 31.000000  42.000000  2.539605
 31.000000  43.000000  2.428090
 31.000000  44.000000  2.368551
 31.000000  45.000000  2.293260
 31.000000  46.000000  2.230315
 31.000000  47.000000  2.176757
 31.000000  48.000000  2.156943
 31.000000  49.000000  2.137129
 31.000000  50.000000  2.136469
 31.000000  51.000000  2.132570
 31.000000  52.000000  2.135772
 31.000000  53.000000  2.160015
 31.000000  54.000000  2.189109
 31.000000  55.000000  2.222854
 31.000000  56.000000  2.260317
 31.000000  57.000000  2.327158
 31.000000  58.000000  2.403269
 31.000000  59.000000  2.503639
 31.000000  60.000000  2.606968
 31.000000  61.000000  2.702621
 31.000000  62.000000  2.854638
 31.000000  63.000000  3.006654
 31.000000  64.000000  3.177258
 31.000000  65.000000  3.365138
 31.000000  66.000000  3.536047
 31.000000  67.000000  3.721603
 31.000000  68.000000  3.925680
 31.000000  69.000000  4.140927
 31.000000  70.000000  4.356287
 31.000000  71.000000  4.579653
 31.000000  72.000000  4.817377
 31.000000  73.000000  5.070479
 31.000000  74.000000  5.323184
 31.000000  75.000000  5.604955
 31.000000  76.000000  5.869843
 31.000000  77.000000  6.147820
 31.000000  78.000000  6.436837
 31.000000  79.000000  6.750520
 31.000000  80.000000  7.068733
 31.000000  81.000000  7.408742
 31.000000  82.000000  7.762382
 31.000000  83.000000  8.108495
 31.000000  84.000000  8.499949
 31.000000  85.000000  8.879434
 31.000000  86.000000  9.276289
 31.000000  87.000000  9.701863
 31.000000  88.000000  10.127438
 31.000000  89.000000  10.562592
 31.000000  90.000000  11.042186
 31.000000  91.000000  11.521907
 31.000000  92.000000  12.001022
 31.000000  93.000000  12.504028
 31.000000  94.000000  13.045839
 31.000000  95.000000  13.585136
 31.000000  96.000000  14.145961
 31.000000  97.000000  14.741563
 31.000000  98.000000  15.337688
 31.000000  99.000000  15.958193

 32.000000  0.000000  17.075290
 32.000000  1.000000  16.409663
 32.000000  2.000000  15.740848
 32.000000  3.000000  15.165539
 32.000000  4.000000  14.576403
 32.000000  5.000000  13.974569
 32.000000  6.000000  13.404240
 32.000000  7.000000  12.883216
 32.000000  8.000000  12.349853
 32.000000  9.000000  11.872097
 32.000000  10.000000  11.387265
 32.000000  11.000000  10.886740
 32.000000  12.000000  10.457624
 32.000000  13.000000  10.013386
 32.000000  14.000000  9.553952
 32.000000  15.000000  9.162574
 32.000000  16.000000  8.758863
 32.000000  17.000000  8.349878
 32.000000  18.000000  7.940770
 32.000000  19.000000  7.589091
 32.000000  20.000000  7.222719
 32.000000  21.000000  6.852561
 32.000000  22.000000  6.526362
 32.000000  23.000000  6.211081
 32.000000  24.000000  5.898587
 32.000000  25.000000  5.611035
 32.000000  26.000000  5.323484
 32.000000  27.000000  5.018767
 32.000000  28.000000  4.776379
 32.000000  29.000000  4.519443
 32.000000  30.000000  4.263907
 32.000000  31.000000  4.016307
 32.000000  32.000000  3.810560
 32.000000  33.000000  3.589920
 32.000000  34.000000  3.414531
 32.000000  35.000000  3.223976
 32.000000  36.000000  3.045522
 32.000000  37.000000  2.914514
 32.000000  38.000000  2.783506
 32.000000  39.000000  2.634053
 32.000000  40.000000  2.537349
 32.000000  41.000000  2.428167
 32.000000  42.000000  2.318985
 32.000000  43.000000  2.218603
 32.000000  44.000000  2.156127
 32.000000  45.000000  2.093651
 32.000000  46.000000  2.027979
 32.000000  47.000000  1.971632
 32.000000  48.000000  1.944319
 32.000000  49.000000  1.921185
 32.000000  50.000000  1.920490
 32.000000  51.000000  1.917235
 32.000000  52.000000  1.935237
 32.000000  53.000000  1.957748
 32.000000  54.000000  1.980260
 32.000000  55.000000  2.007912
 32.000000  56.000000  2.044096
 32.000000  57.000000  2.122525
 32.000000  58.000000  2.187475
 32.000000  59.000000  2.288483
 32.000000  60.000000  2.389490
 32.000000  61.000000  2.512676
 32.000000  62.000000  2.665595
 32.000000  63.000000  2.818514
 32.000000  64.000000  2.976332
 32.000000  65.000000  3.158044
 32.000000  66.000000  3.325468
 32.000000  67.000000  3.512694
 32.000000  68.000000  3.717045
 32.000000  69.000000  3.928530
 32.000000  70.000000  4.140016
 32.000000  71.000000  4.366261
 32.000000  72.000000  4.591119
 32.000000  73.000000  4.837328
 32.000000  74.000000  5.085683
 32.000000  75.000000  5.368384
 32.000000  76.000000  5.637147
 32.000000  77.000000  5.914362
 32.000000  78.000000  6.229329
 32.000000  79.000000  6.528148
 32.000000  80.000000  6.848920
 32.000000  81.000000  7.164173
 32.000000  82.000000  7.520557
 32.000000  83.000000  7.864651
 32.000000  84.000000  8.254989
 32.000000  85.000000  8.645327
 32.000000  86.000000  9.033000
 32.000000  87.000000  9.470959
 32.000000  88.000000  9.897437
 32.000000  89.000000  10.344572
 32.000000  90.000000  10.824858
 32.000000  91.000000  11.287411
 32.000000  92.000000  11.781944
 32.000000  93.000000  12.284713
 32.000000  94.000000  12.832039
 32.000000  95.000000  13.379365
 32.000000  96.000000  13.938866
 32.000000  97.000000  14.520061
 32.000000  98.000000  15.123801
 32.000000  99.000000  15.748618

 33.000000  0.000000  16.828582
 33.000000  1.000000  16.161423
 33.000000  2.000000  15.521901
 33.000000  3.000000  14.930136
 33.000000  4.000000  14.338370
 33.000000  5.000000  13.756361
 33.000000  6.000000  13.207554
 33.000000  7.000000  12.681099
 33.000000  8.000000  12.138160
 33.000000  9.000000  11.648957
 33.000000  10.000000  11.159754
 33.000000  11.000000  10.654977
 33.000000  12.000000  10.229644
 33.000000  13.000000  9.788743
 33.000000  14.000000  9.348132
 33.000000  15.000000  8.945330
 33.000000  16.000000  8.542527
 33.000000  17.000000  8.126606
 33.000000  18.000000  7.749403
 33.000000  19.000000  7.385134
 33.000000  20.000000  7.020866
 33.000000  21.000000  6.642913
 33.000000  22.000000  6.318157
 33.000000  23.000000  6.004269
 33.000000  24.000000  5.701324
 33.000000  25.000000  5.424635
 33.000000  26.000000  5.128202
 33.000000  27.000000  4.816693
 33.000000  28.000000  4.574994
 33.000000  29.000000  4.318263
 33.000000  30.000000  4.068435
 33.000000  31.000000  3.843481
 33.000000  32.000000  3.614171
 33.000000  33.000000  3.395232
 33.000000  34.000000  3.212332
 33.000000  35.000000  3.021102
 33.000000  36.000000  2.840550
 33.000000  37.000000  2.711654
 33.000000  38.000000  2.582758
 33.000000  39.000000  2.438565
 33.000000  40.000000  2.334055
 33.000000  41.000000  2.218745
 33.000000  42.000000  2.113803
 33.000000  43.000000  2.028258
 33.000000  44.000000  1.952636
 33.000000  45.000000  1.888211
 33.000000  46.000000  1.818660
 33.000000  47.000000  1.764572
 33.000000  48.000000  1.739324
 33.000000  49.000000  1.717101
 33.000000  50.000000  1.716366
 33.000000  51.000000  1.713780
 33.000000  52.000000  1.731193
 33.000000  53.000000  1.751728
 33.000000  54.000000  1.772264
 33.000000  55.000000  1.803969
 33.000000  56.000000  1.852893
 33.000000  57.000000  1.923907
 33.000000  58.000000  2.002440
 33.000000  59.000000  2.108312
 33.000000  60.000000  2.200618
 33.000000  61.000000  2.324628
 33.000000  62.000000  2.483001
 33.000000  63.000000  2.628687
 33.000000  64.000000  2.786023
 33.000000  65.000000  2.947005
 33.000000  66.000000  3.134205
 33.000000  67.000000  3.318906
 33.000000  68.000000  3.512467
 33.000000  69.000000  3.719696
 33.000000  70.000000  3.933738
 33.000000  71.000000  4.150225
 33.000000  72.000000  4.384604
 33.000000  73.000000  4.626930
 33.000000  74.000000  4.878612
 33.000000  75.000000  5.155323
 33.000000  76.000000  5.418466
 33.000000  77.000000  5.692724
 33.000000  78.000000  6.007239
 33.000000  79.000000  6.308195
 33.000000  80.000000  6.610968
 33.000000  81.000000  6.932887
 33.000000  82.000000  7.289384
 33.000000  83.000000  7.655503
 33.000000  84.000000  8.043431
 33.000000  85.000000  8.420672
 33.000000  86.000000  8.822423
 33.000000  87.000000  9.267095
 33.000000  88.000000  9.694013
 33.000000  89.000000  10.149457
 33.000000  90.000000  10.602866
 33.000000  91.000000  11.080091
 33.000000  92.000000  11.576487
 33.000000  93.000000  12.089270
 33.000000  94.000000  12.631712
 33.000000  95.000000  13.185210
 33.000000  96.000000  13.752178
 33.000000  97.000000  14.341520
 33.000000  98.000000  14.949389
 33.000000  99.000000  15.577421

 34.000000  0.000000  16.599342
 34.000000  1.000000  15.936682
 34.000000  2.000000  15.317920
 34.000000  3.000000  14.726332
 34.000000  4.000000  14.120930
 34.000000  5.000000  13.527587
 34.000000  6.000000  12.995609
 34.000000  7.000000  12.463631
 34.000000  8.000000  11.934753
 34.000000  9.000000  11.446444
 34.000000  10.000000  10.939008
 34.000000  11.000000  10.439825
 34.000000  12.000000  10.007448
 34.000000  13.000000  9.575072
 34.000000  14.000000  9.129979
 34.000000  15.000000  8.719191
 34.000000  16.000000  8.321324
 34.000000  17.000000  7.907474
 34.000000  18.000000  7.558036
 34.000000  19.000000  7.192669
 34.000000  20.000000  6.812967
 34.000000  21.000000  6.433266
 34.000000  22.000000  6.109951
 34.000000  23.000000  5.811394
 34.000000  24.000000  5.497104
 34.000000  25.000000  5.226253
 34.000000  26.000000  4.939247
 34.000000  27.000000  4.639331
 34.000000  28.000000  4.388074
 34.000000  29.000000  4.123006
 34.000000  30.000000  3.862182
 34.000000  31.000000  3.655062
 34.000000  32.000000  3.428450
 34.000000  33.000000  3.217742
 34.000000  34.000000  3.023726
 34.000000  35.000000  2.833533
 34.000000  36.000000  2.652022
